epoch	capability	attribute	value	unit	deviceLabel	location	deviceId
2023-01-27T09:50:11Z	temperatureMeasurement	temperature	18.5	°C	Button: living room	living room	ac41896f-acb1-4f4c42-a1a2a0-54ae7fb9c182
2023-01-27T09:50:37Z	motionSensor	motion	active		Sensor: kitchen 2	kitchen	b9c23f70-1ae9-41484e-bfb6ba-b0f91ae834cd
2023-01-27T09:52:27Z	temperatureMeasurement	temperature	17.1	°C	Button: kitchen	kitchen	6d729103-b6c8-4d4140-aeafa7-f895b3e6720c
2023-01-27T09:53:16Z	motionSensor	motion	inactive		Sensor: kitchen 2	kitchen	b9c23f70-1ae9-41484e-bfb6ba-b0f91ae834cd
2023-01-27T09:54:27Z	motionSensor	motion	active		Sensor: kitchen 2	kitchen	b9c23f70-1ae9-41484e-bfb6ba-b0f91ae834cd
2023-01-27T09:55:04Z	relativeHumidityMeasurement	humidity	73	%	Sensor: garden	garden	b83fde14-d073-41484c-878d83-ad5c3f29b471
2023-01-27T09:55:05Z	illuminanceMeasurement	illuminance	174	lux	Sensor: garden	garden	b83fde14-d073-41484c-878d83-ad5c3f29b471
2023-01-27T09:55:14Z	temperatureMeasurement	temperature	18.4	°C	Button: living room	living room	ac41896f-acb1-4f4c42-a1a2a0-54ae7fb9c182
2023-01-27T09:55:15Z	motionSensor	motion	active		Sensor: stairs	living room	3a24059e-972f-404148-8d828f-65b1890c2daf
2023-01-27T09:55:58Z	relativeHumidityMeasurement	humidity	91	%	Sensor: shed	garden	f0b648da-4c9b-444c48-a3a0ae-a51ed7cf3096
2023-01-27T09:56:08Z	motionSensor	motion	inactive		Sensor: kitchen 2	kitchen	b9c23f70-1ae9-41484e-bfb6ba-b0f91ae834cd
2023-01-27T09:56:17Z	motionSensor	motion	inactive		Sensor: stairs	living room	3a24059e-972f-404148-8d828f-65b1890c2daf
2023-01-27T09:56:29Z	motionSensor	motion	active		Sensor: stairs	living room	3a24059e-972f-404148-8d828f-65b1890c2daf
2023-01-27T09:56:37Z	motionSensor	motion	active		Sensor: kitchen 2	kitchen	b9c23f70-1ae9-41484e-bfb6ba-b0f91ae834cd
2023-01-27T09:57:21Z	motionSensor	motion	active		Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T09:57:29Z	motionSensor	motion	inactive		Sensor: stairs	living room	3a24059e-972f-404148-8d828f-65b1890c2daf
2023-01-27T09:57:57Z	motionSensor	motion	inactive		Sensor: kitchen 2	kitchen	b9c23f70-1ae9-41484e-bfb6ba-b0f91ae834cd
2023-01-27T09:58:00Z	motionSensor	motion	inactive		Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T09:59:12Z	motionSensor	motion	active		Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T09:59:42Z	motionSensor	motion	inactive		Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:00:44Z	motionSensor	motion	active		Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:00:59Z	illuminanceMeasurement	illuminance	988	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:01:02Z	illuminanceMeasurement	illuminance	2029	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:01:05Z	illuminanceMeasurement	illuminance	7940	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:01:07Z	illuminanceMeasurement	illuminance	17919	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:01:10Z	illuminanceMeasurement	illuminance	11102	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:01:13Z	illuminanceMeasurement	illuminance	8432	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:01:14Z	motionSensor	motion	inactive		Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:01:15Z	illuminanceMeasurement	illuminance	6465	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:01:18Z	illuminanceMeasurement	illuminance	5937	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:01:20Z	illuminanceMeasurement	illuminance	2968	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:02:49Z	motionSensor	motion	active		Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:03:09Z	illuminanceMeasurement	illuminance	1809	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:03:09Z	illuminanceMeasurement	illuminance	255	lux	Sensor: garden	garden	b83fde14-d073-41484c-878d83-ad5c3f29b471
2023-01-27T10:03:16Z	illuminanceMeasurement	illuminance	2424	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:03:18Z	motionSensor	motion	inactive		Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:03:23Z	illuminanceMeasurement	illuminance	4005	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:03:27Z	illuminanceMeasurement	illuminance	5410	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:03:30Z	illuminanceMeasurement	illuminance	9275	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:03:33Z	illuminanceMeasurement	illuminance	13984	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:03:36Z	illuminanceMeasurement	illuminance	10540	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:03:40Z	illuminanceMeasurement	illuminance	17849	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:03:42Z	illuminanceMeasurement	illuminance	407	lux	Sensor: garden	garden	b83fde14-d073-41484c-878d83-ad5c3f29b471
2023-01-27T10:03:43Z	illuminanceMeasurement	illuminance	13632	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:03:45Z	illuminanceMeasurement	illuminance	11524	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:03:48Z	illuminanceMeasurement	illuminance	8186	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:03:50Z	illuminanceMeasurement	illuminance	6640	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:03:54Z	illuminanceMeasurement	illuminance	290	lux	Sensor: garden	garden	b83fde14-d073-41484c-878d83-ad5c3f29b471
2023-01-27T10:03:59Z	illuminanceMeasurement	illuminance	8081	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:04:00Z	illuminanceMeasurement	illuminance	9346	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:04:05Z	illuminanceMeasurement	illuminance	10962	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:04:08Z	illuminanceMeasurement	illuminance	14757	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:04:14Z	illuminanceMeasurement	illuminance	11454	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:04:24Z	illuminanceMeasurement	illuminance	19395	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:04:26Z	illuminanceMeasurement	illuminance	23751	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:04:27Z	illuminanceMeasurement	illuminance	460	lux	Sensor: garden	garden	b83fde14-d073-41484c-878d83-ad5c3f29b471
2023-01-27T10:04:29Z	illuminanceMeasurement	illuminance	25438	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:04:31Z	illuminanceMeasurement	illuminance	24033	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:04:38Z	illuminanceMeasurement	illuminance	20519	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:04:41Z	illuminanceMeasurement	illuminance	16092	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:04:45Z	illuminanceMeasurement	illuminance	13773	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:04:50Z	illuminanceMeasurement	illuminance	20097	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:05:01Z	illuminanceMeasurement	illuminance	25157	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:05:05Z	illuminanceMeasurement	illuminance	28811	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:05:08Z	illuminanceMeasurement	illuminance	30357	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:05:10Z	motionSensor	motion	active		Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:05:13Z	illuminanceMeasurement	illuminance	27546	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:05:22Z	illuminanceMeasurement	illuminance	22627	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:06:33Z	illuminanceMeasurement	illuminance	10259	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:06:36Z	illuminanceMeasurement	illuminance	14967	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:06:39Z	illuminanceMeasurement	illuminance	18130	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:06:43Z	illuminanceMeasurement	illuminance	21362	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:06:46Z	motionSensor	motion	inactive		Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:06:47Z	illuminanceMeasurement	illuminance	18270	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:06:54Z	illuminanceMeasurement	illuminance	21643	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:07:02Z	illuminanceMeasurement	illuminance	26281	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:07:04Z	illuminanceMeasurement	illuminance	29514	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:07:07Z	illuminanceMeasurement	illuminance	568	lux	Sensor: garden	garden	b83fde14-d073-41484c-878d83-ad5c3f29b471
2023-01-27T10:07:23Z	illuminanceMeasurement	illuminance	29092	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:07:31Z	illuminanceMeasurement	illuminance	21643	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:07:34Z	illuminanceMeasurement	illuminance	23049	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:07:44Z	illuminanceMeasurement	illuminance	26562	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:07:47Z	illuminanceMeasurement	illuminance	29514	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:07:58Z	illuminanceMeasurement	illuminance	27124	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:08:01Z	illuminanceMeasurement	illuminance	21643	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:08:05Z	illuminanceMeasurement	illuminance	18692	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:08:13Z	illuminanceMeasurement	illuminance	17497	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:08:16Z	illuminanceMeasurement	illuminance	18973	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:08:20Z	illuminanceMeasurement	illuminance	21362	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:08:23Z	illuminanceMeasurement	illuminance	24033	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:08:26Z	illuminanceMeasurement	illuminance	25860	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:08:29Z	illuminanceMeasurement	illuminance	28670	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:08:32Z	illuminanceMeasurement	illuminance	29092	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:08:37Z	illuminanceMeasurement	illuminance	26703	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:08:45Z	temperatureMeasurement	temperature	4.7	°C	Sensor: shed	garden	f0b648da-4c9b-444c48-a3a0ae-a51ed7cf3096
2023-01-27T10:08:48Z	motionSensor	motion	active		Sensor: stairs	living room	3a24059e-972f-404148-8d828f-65b1890c2daf
2023-01-27T10:08:55Z	illuminanceMeasurement	illuminance	29233	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:08:59Z	illuminanceMeasurement	illuminance	25579	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:09:06Z	illuminanceMeasurement	illuminance	23330	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:09:09Z	illuminanceMeasurement	illuminance	20238	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:09:14Z	illuminanceMeasurement	illuminance	16162	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:09:17Z	illuminanceMeasurement	illuminance	440	lux	Sensor: garden	garden	b83fde14-d073-41484c-878d83-ad5c3f29b471
2023-01-27T10:09:18Z	illuminanceMeasurement	illuminance	18130	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:09:22Z	illuminanceMeasurement	illuminance	20659	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:09:30Z	illuminanceMeasurement	illuminance	22487	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:09:39Z	illuminanceMeasurement	illuminance	18692	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:09:46Z	illuminanceMeasurement	illuminance	15600	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:09:48Z	motionSensor	motion	inactive		Sensor: stairs	living room	3a24059e-972f-404148-8d828f-65b1890c2daf
2023-01-27T10:09:51Z	illuminanceMeasurement	illuminance	12297	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:09:54Z	illuminanceMeasurement	illuminance	11946	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:09:59Z	illuminanceMeasurement	illuminance	333	lux	Sensor: garden	garden	b83fde14-d073-41484c-878d83-ad5c3f29b471
2023-01-27T10:10:02Z	illuminanceMeasurement	illuminance	12859	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:10:06Z	illuminanceMeasurement	illuminance	11594	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:10:09Z	illuminanceMeasurement	illuminance	13000	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:10:17Z	illuminanceMeasurement	illuminance	10611	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:10:23Z	motionSensor	motion	active		Sensor: kitchen 2	kitchen	b9c23f70-1ae9-41484e-bfb6ba-b0f91ae834cd
2023-01-27T10:10:27Z	illuminanceMeasurement	illuminance	8573	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:10:33Z	illuminanceMeasurement	illuminance	6219	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:10:36Z	illuminanceMeasurement	illuminance	4954	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:10:39Z	illuminanceMeasurement	illuminance	4233	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:10:44Z	illuminanceMeasurement	illuminance	5164	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:10:45Z	motionSensor	motion	active		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-27T10:10:46Z	winterdictionary35590.cube	action	slide		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-27T10:10:46Z	winterdictionary35590.cube	face	up		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-27T10:10:47Z	illuminanceMeasurement	illuminance	6324	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:10:47Z	motionSensor	motion	inactive		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-27T10:10:48Z	winterdictionary35590.cube	action	Ready		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-27T10:10:50Z	illuminanceMeasurement	illuminance	7413	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:10:59Z	illuminanceMeasurement	illuminance	5937	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:11:02Z	illuminanceMeasurement	illuminance	4427	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:11:09Z	illuminanceMeasurement	illuminance	3864	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:11:19Z	illuminanceMeasurement	illuminance	3039	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:11:30Z	temperatureMeasurement	temperature	4.8	°C	Sensor: garden	garden	b83fde14-d073-41484c-878d83-ad5c3f29b471
2023-01-27T10:11:31Z	illuminanceMeasurement	illuminance	2477	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:11:31Z	illuminanceMeasurement	illuminance	245	lux	Sensor: garden	garden	b83fde14-d073-41484c-878d83-ad5c3f29b471
2023-01-27T10:11:36Z	illuminanceMeasurement	illuminance	1914	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:11:50Z	illuminanceMeasurement	illuminance	1510	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:12:02Z	motionSensor	motion	inactive		Sensor: kitchen 2	kitchen	b9c23f70-1ae9-41484e-bfb6ba-b0f91ae834cd
2023-01-27T10:12:43Z	illuminanceMeasurement	illuminance	1256	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:13:52Z	illuminanceMeasurement	illuminance	1563	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:14:10Z	motionSensor	motion	active		Sensor: kitchen 2	kitchen	b9c23f70-1ae9-41484e-bfb6ba-b0f91ae834cd
2023-01-27T10:14:16Z	illuminanceMeasurement	illuminance	1835	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:14:28Z	illuminanceMeasurement	illuminance	2152	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:14:36Z	illuminanceMeasurement	illuminance	2617	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:14:46Z	illuminanceMeasurement	illuminance	3267	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:14:50Z	energyMeter	energy	8.758	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-27T10:14:58Z	illuminanceMeasurement	illuminance	3917	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:15:05Z	illuminanceMeasurement	illuminance	3302	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:15:16Z	illuminanceMeasurement	illuminance	2582	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:15:26Z	temperatureMeasurement	temperature	18.5	°C	Button: living room	living room	ac41896f-acb1-4f4c42-a1a2a0-54ae7fb9c182
2023-01-27T10:15:33Z	illuminanceMeasurement	illuminance	2152	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:15:51Z	illuminanceMeasurement	illuminance	1809	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:16:06Z	illuminanceMeasurement	illuminance	2336	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:16:18Z	relativeHumidityMeasurement	humidity	70	%	Sensor: garden	garden	b83fde14-d073-41484c-878d83-ad5c3f29b471
2023-01-27T10:16:25Z	motionSensor	motion	active		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-27T10:16:27Z	motionSensor	motion	inactive		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-27T10:16:34Z	illuminanceMeasurement	illuminance	1818	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:17:00Z	illuminanceMeasurement	illuminance	2178	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:17:00Z	temperatureMeasurement	temperature	18.3	°C	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:17:09Z	illuminanceMeasurement	illuminance	2828	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:17:12Z	illuminanceMeasurement	illuminance	3478	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:17:17Z	illuminanceMeasurement	illuminance	4743	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:17:19Z	illuminanceMeasurement	illuminance	6359	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:17:27Z	motionSensor	motion	active		Sensor: stairs	living room	3a24059e-972f-404148-8d828f-65b1890c2daf
2023-01-27T10:17:38Z	illuminanceMeasurement	illuminance	3847	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:17:44Z	illuminanceMeasurement	illuminance	3091	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:17:59Z	illuminanceMeasurement	illuminance	2248	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:18:07Z	illuminanceMeasurement	illuminance	1748	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:18:27Z	motionSensor	motion	inactive		Sensor: stairs	living room	3a24059e-972f-404148-8d828f-65b1890c2daf
2023-01-27T10:18:57Z	illuminanceMeasurement	illuminance	1317	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:19:20Z	motionSensor	motion	inactive		Sensor: kitchen 2	kitchen	b9c23f70-1ae9-41484e-bfb6ba-b0f91ae834cd
2023-01-27T10:19:32Z	motionSensor	motion	active		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-27T10:19:34Z	motionSensor	motion	inactive		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-27T10:19:53Z	illuminanceMeasurement	illuminance	1835	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
2023-01-27T10:19:57Z	illuminanceMeasurement	illuminance	2318	lux	Sensor: bathroom	bathroom	38a046fc-d5f6-404e4d-b9b1b7-b7af6285493e
